[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jindra\2-27-2020\vhb-1.gcd
Output Date	3/11/2020
Output Time	1:38:57 PM

[File Information]
Type	Data File
Generated	2/28/2020 3:37:40 AM
Generated by	Admin
Modified	3/11/2020 1:24:53 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	2/28/2020 3:41:46 AM
Type	Unknown
Level	1
Sample Name	vhb-1
Sample ID	
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	14
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jindra\2-27-2020\vhb-1.gcd
Method File	C:\GCsolution\Data\Pfleger\Jindra\2-7-20\Agilent_FatWaxUI_method2_trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jindra\2-27-2020\2-27-20-FaOH.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	92
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
4.05433	7398
4.05500	7343
4.05567	7278
4.05633	7205
4.05700	7126
4.05767	7039
4.05833	6945
4.05900	6846
4.05967	6743
4.06033	6635
4.06100	6524
4.06167	6411
4.06233	6296
4.06300	6180
4.06367	6063
4.06433	5947
4.06500	5832
4.06567	5717
4.06633	5604
4.06700	5494
4.06767	5385
4.06833	5279
4.06900	5175
4.06967	5075
4.07033	4977
4.07100	4881
4.07167	4788
4.07233	4698
4.07300	4611
4.07367	4528
4.07433	4447
4.07500	4369
4.07567	4294
4.07633	4222
4.07700	4153
4.07767	4086
4.07833	4024
4.07900	3963
4.07967	3906
4.08033	3851
4.08100	3798
4.08167	3746
4.08233	3697
4.08300	3649
4.08367	3603
4.08433	3558
4.08500	3515
4.08567	3473
4.08633	3433
4.08700	3393
4.08767	3354
4.08833	3317
4.08900	3280
4.08967	3244
4.09033	3209
4.09100	3175
4.09167	3141
4.09233	3109
4.09300	3077
4.09367	3045
4.09433	3015
4.09500	2985
4.09567	2955
4.09633	2926
4.09700	2897
4.09767	2869
4.09833	2841
4.09900	2814
4.09967	2787
4.10033	2761
4.10100	2735
4.10167	2709
4.10233	2683
4.10300	2658
4.10367	2633
4.10433	2608
4.10500	2583
4.10567	2559
4.10633	2536
4.10700	2513
4.10767	2490
4.10833	2468
4.10900	2446
4.10967	2425
4.11033	2404
4.11100	2384
4.11167	2365
4.11233	2345
4.11300	2326
4.11367	2307
4.11433	2289
4.11500	2271
4.11567	2254
4.11633	2236
4.11700	2219
4.11767	2203
4.11833	2187
4.11900	2171
4.11967	2155
4.12033	2140
4.12100	2124
4.12167	2109
4.12233	2095
4.12300	2082
4.12367	2069
4.12433	2057
4.12500	2045
4.12567	2033
4.12633	2022
4.12700	2011
4.12767	2002
4.12833	1992
4.12900	1983
4.12967	1974
4.13033	1966
4.13100	1958
4.13167	1951
4.13233	1944
4.13300	1936
4.13367	1930
4.13433	1923
4.13500	1917
4.13567	1910
4.13633	1904
4.13700	1898
4.13767	1892
4.13833	1885
4.13900	1880
4.13967	1874
4.14033	1869
4.14100	1864
4.14167	1860
4.14233	1856
4.14300	1851
4.14367	1847
4.14433	1843
4.14500	1840
4.14567	1836
4.14633	1832
4.14700	1829
4.14767	1826
4.14833	1823
4.14900	1820
4.14967	1817
4.15033	1815
4.15100	1812
4.15167	1810
4.15233	1808
4.15300	1806
4.15367	1804
4.15433	1802
4.15500	1801
4.15567	1799
4.15633	1797
4.15700	1795
4.15767	1793
4.15833	1790
4.15900	1788
4.15967	1786
4.16033	1784
4.16100	1782
4.16167	1780
4.16233	1778
4.16300	1776
4.16367	1773
4.16433	1771
4.16500	1768
4.16567	1766
4.16633	1763
4.16700	1760
4.16767	1757
4.16833	1754
4.16900	1751
4.16967	1749
4.17033	1746
4.17100	1743
4.17167	1740
4.17233	1737
4.17300	1735
4.17367	1732
4.17433	1730
4.17500	1727
4.17567	1724
4.17633	1722
4.17700	1719
4.17767	1717
4.17833	1714
4.17900	1712
4.17967	1710
4.18033	1708
4.18100	1707
4.18167	1706
4.18233	1704
4.18300	1703
4.18367	1702
4.18433	1701
4.18500	1700
4.18567	1699
4.18633	1698
4.18700	1697
4.18767	1697
4.18833	1696
4.18900	1696
4.18967	1695
4.19033	1695
4.19100	1695
4.19167	1696
4.19233	1696
4.19300	1696
4.19367	1696
4.19433	1695
4.19500	1695
4.19567	1694
4.19633	1694
4.19700	1693
4.19767	1692
4.19833	1691
4.19900	1691
4.19967	1690
4.20033	1689
4.20100	1687
4.20167	1686
4.20233	1685
4.20300	1685
4.20367	1684
4.20433	1683
4.20500	1682
4.20567	1681
4.20633	1680
4.20700	1679
4.20767	1678
4.20833	1676
4.20900	1675
4.20967	1673
4.21033	1671
4.21100	1669
4.21167	1667
4.21233	1665
4.21300	1663
4.21367	1660
4.21433	1658
4.21500	1655
4.21567	1652
4.21633	1649
4.21700	1646
4.21767	1643
4.21833	1641
4.21900	1638
4.21967	1635
4.22033	1633
4.22100	1630
4.22167	1628
4.22233	1625
4.22300	1623
4.22367	1622
4.22433	1620
4.22500	1618
4.22567	1616
4.22633	1615
4.22700	1614
4.22767	1613
4.22833	1612
4.22900	1611
4.22967	1610
4.23033	1609
4.23100	1609
4.23167	1608
4.23233	1607
4.23300	1607
4.23367	1606
4.23433	1605
4.23500	1605
4.23567	1605
4.23633	1605
4.23700	1605
4.23767	1606
4.23833	1607
4.23900	1608
4.23967	1609
4.24033	1610
4.24100	1612
4.24167	1613
4.24233	1614
4.24300	1615
4.24367	1616
4.24433	1618
4.24500	1619
4.24567	1619
4.24633	1620
4.24700	1622
4.24767	1624
4.24833	1626
4.24900	1628
4.24967	1630
4.25033	1631
4.25100	1633
4.25167	1635
4.25233	1636
4.25300	1637
4.25367	1639
4.25433	1640
4.25500	1641
4.25567	1642
4.25633	1642
4.25700	1643
4.25767	1643
4.25833	1644
4.25900	1644
4.25967	1643
4.26033	1643
4.26100	1642
4.26167	1641
4.26233	1641
4.26300	1640
4.26367	1639
4.26433	1638
4.26500	1637
4.26567	1636
4.26633	1635
4.26700	1634
4.26767	1633
4.26833	1632
4.26900	1631
4.26967	1630
4.27033	1629
4.27100	1628
4.27167	1628
4.27233	1627
4.27300	1626
4.27367	1625
4.27433	1625
4.27500	1624
4.27567	1623
4.27633	1622
4.27700	1622
4.27767	1621
4.27833	1621
4.27900	1621
4.27967	1620
4.28033	1620
4.28100	1620
4.28167	1619
4.28233	1618
4.28300	1617
4.28367	1617
4.28433	1616
4.28500	1616
4.28567	1616
4.28633	1615
4.28700	1615
4.28767	1615
4.28833	1614
4.28900	1614
4.28967	1614
4.29033	1614
4.29100	1614
4.29167	1615
4.29233	1615
4.29300	1616
4.29367	1616
4.29433	1616
4.29500	1615
4.29567	1614
4.29633	1613
4.29700	1612
4.29767	1611
4.29833	1610
4.29900	1609
4.29967	1608
4.30033	1607
4.30100	1605
4.30167	1604
4.30233	1603
4.30300	1601
4.30367	1600
4.30433	1599
4.30500	1597
4.30567	1595
4.30633	1593
4.30700	1592
4.30767	1590
4.30833	1588
4.30900	1587
4.30967	1585
4.31033	1584
4.31100	1583
4.31167	1581
4.31233	1580
4.31300	1579
4.31367	1578
4.31433	1576
4.31500	1575
4.31567	1574
4.31633	1572
4.31700	1570
4.31767	1569
4.31833	1568
4.31900	1567
4.31967	1565
4.32033	1564
4.32100	1564
4.32167	1563
4.32233	1563
4.32300	1562
4.32367	1562
4.32433	1561
4.32500	1559
4.32567	1558
4.32633	1557
4.32700	1555
4.32767	1554
4.32833	1552
4.32900	1551
4.32967	1549
4.33033	1547
4.33100	1545
4.33167	1544
4.33233	1542
4.33300	1540
4.33367	1538
4.33433	1536
4.33500	1535
4.33567	1533
4.33633	1531
4.33700	1529
4.33767	1528
4.33833	1527
4.33900	1526
4.33967	1525
4.34033	1524
4.34100	1523
4.34167	1522
4.34233	1522
4.34300	1522
4.34367	1523
4.34433	1523
4.34500	1523
4.34567	1524
4.34633	1524
4.34700	1524
4.34767	1524
4.34833	1524
4.34900	1523
4.34967	1523
4.35033	1522
4.35100	1521
4.35167	1521
4.35233	1520
4.35300	1519
4.35367	1518
4.35433	1518
4.35500	1518
4.35567	1517
4.35633	1517
4.35700	1517
4.35767	1517
4.35833	1518
4.35900	1518
4.35967	1518
4.36033	1518
4.36100	1518
4.36167	1518
4.36233	1518
4.36300	1518
4.36367	1517
4.36433	1517
4.36500	1516
4.36567	1516
4.36633	1516
4.36700	1515
4.36767	1515
4.36833	1515
4.36900	1515
4.36967	1514
4.37033	1513
4.37100	1512
4.37167	1511
4.37233	1510
4.37300	1510
4.37367	1509
4.37433	1508
4.37500	1507
4.37567	1505
4.37633	1504
4.37700	1502
4.37767	1500
4.37833	1498
4.37900	1496
4.37967	1493
4.38033	1490
4.38100	1486
4.38167	1483
4.38233	1479
4.38300	1475
4.38367	1470
4.38433	1466
4.38500	1461
4.38567	1457
4.38633	1452
4.38700	1448
4.38767	1443
4.38833	1438
4.38900	1433
4.38967	1427
4.39033	1422
4.39100	1417
4.39167	1411
4.39233	1405
4.39300	1399
4.39367	1393
4.39433	1388
4.39500	1382
4.39567	1376
4.39633	1371
4.39700	1365
4.39767	1360
4.39833	1354
4.39900	1349
4.39967	1344
4.40033	1339
4.40100	1334
4.40167	1329
4.40233	1324
4.40300	1320
4.40367	1315
4.40433	1310
4.40500	1306
4.40567	1302
4.40633	1298
4.40700	1294
4.40767	1290
4.40833	1286
4.40900	1282
4.40967	1279
4.41033	1276
4.41100	1273
4.41167	1270
4.41233	1267
4.41300	1264
4.41367	1261
4.41433	1259
4.41500	1256
4.41567	1253
4.41633	1250
4.41700	1247
4.41767	1245
4.41833	1243
4.41900	1241
4.41967	1239
4.42033	1238
4.42100	1236
4.42167	1235
4.42233	1233
4.42300	1231
4.42367	1230
4.42433	1228
4.42500	1227
4.42567	1225
4.42633	1223
4.42700	1221
4.42767	1219
4.42833	1218
4.42900	1216
4.42967	1215
4.43033	1214
4.43100	1213
4.43167	1212
4.43233	1211
4.43300	1210
4.43367	1209
4.43433	1208
4.43500	1207
4.43567	1206
4.43633	1205
4.43700	1204
4.43767	1203
4.43833	1203
4.43900	1202
4.43967	1201
4.44033	1201
4.44100	1200
4.44167	1200
4.44233	1199
4.44300	1199
4.44367	1199
4.44433	1198
4.44500	1198
4.44567	1198
4.44633	1198
4.44700	1199
4.44767	1199
4.44833	1200
4.44900	1201
4.44967	1202
4.45033	1203
4.45100	1204
4.45167	1205
4.45233	1205
4.45300	1206
4.45367	1207
4.45433	1208
4.45500	1210
4.45567	1211
4.45633	1213
4.45700	1214
4.45767	1216
4.45833	1217
4.45900	1218
4.45967	1220
4.46033	1221
4.46100	1222
4.46167	1223
4.46233	1225
4.46300	1226
4.46367	1227
4.46433	1229
4.46500	1230
4.46567	1232
4.46633	1234
4.46700	1236
4.46767	1239
4.46833	1241
4.46900	1243
4.46967	1245
4.47033	1247
4.47100	1250
4.47167	1252
4.47233	1255
4.47300	1258
4.47367	1261
4.47433	1264
4.47500	1268
4.47567	1272
4.47633	1275
4.47700	1280
4.47767	1284
4.47833	1289
4.47900	1294
4.47967	1300
4.48033	1307
4.48100	1314
4.48167	1322
4.48233	1331
4.48300	1341
4.48367	1352
4.48433	1364
4.48500	1378
4.48567	1394
4.48633	1411
4.48700	1431
4.48767	1453
4.48833	1477
4.48900	1503
4.48967	1533
4.49033	1567
4.49100	1604
4.49167	1645
4.49233	1690
4.49300	1740
4.49367	1795
4.49433	1856
4.49500	1922
4.49567	1994
4.49633	2073
4.49700	2158
4.49767	2250
4.49833	2350
4.49900	2457
4.49967	2573
4.50033	2697
4.50100	2830
4.50167	2973
4.50233	3127
4.50300	3291
4.50367	3468
4.50433	3656
4.50500	3856
4.50567	4070
4.50633	4298
4.50700	4540
4.50767	4797
4.50833	5070
4.50900	5361
4.50967	5671
4.51033	6000
4.51100	6350
4.51167	6720
4.51233	7113
4.51300	7529
4.51367	7969
4.51433	8433
4.51500	8924
4.51567	9441
4.51633	9986
4.51700	10560
4.51767	11164
4.51833	11802
4.51900	12473
4.51967	13180
4.52033	13922
4.52100	14702
4.52167	15518
4.52233	16372
4.52300	17263
4.52367	18192
4.52433	19160
4.52500	20169
4.52567	21220
4.52633	22315
4.52700	23454
4.52767	24639
4.52833	25871
4.52900	27152
4.52967	28481
4.53033	29861
4.53100	31295
4.53167	32783
4.53233	34324
4.53300	35915
4.53367	37554
4.53433	39237
4.53500	40967
4.53567	42742
4.53633	44563
4.53700	46430
4.53767	48337
4.53833	50282
4.53900	52261
4.53967	54275
4.54033	56325
4.54100	58413
4.54167	60534
4.54233	62686
4.54300	64865
4.54367	67070
4.54433	69295
4.54500	71534
4.54567	73783
4.54633	76045
4.54700	78325
4.54767	80629
4.54833	82954
4.54900	85290
4.54967	87626
4.55033	89965
4.55100	92306
4.55167	94645
4.55233	96973
4.55300	99280
4.55367	101558
4.55433	103813
4.55500	106038
4.55567	108227
4.55633	110373
4.55700	112471
4.55767	114524
4.55833	116537
4.55900	118506
4.55967	120425
4.56033	122294
4.56100	124112
4.56167	125872
4.56233	127566
4.56300	129200
4.56367	130775
4.56433	132297
4.56500	133767
4.56567	135188
4.56633	136563
4.56700	137894
4.56767	139180
4.56833	140415
4.56900	141589
4.56967	142699
4.57033	143742
4.57100	144717
4.57167	145624
4.57233	146461
4.57300	147222
4.57367	147901
4.57433	148494
4.57500	149002
4.57567	149423
4.57633	149762
4.57700	150025
4.57767	150214
4.57833	150327
4.57900	150371
4.57967	150351
4.58033	150268
4.58100	150120
4.58167	149908
4.58233	149630
4.58300	149286
4.58367	148874
4.58433	148391
4.58500	147844
4.58567	147238
4.58633	146581
4.58700	145876
4.58767	145127
4.58833	144332
4.58900	143486
4.58967	142589
4.59033	141643
4.59100	140650
4.59167	139609
4.59233	138520
4.59300	137384
4.59367	136202
4.59433	134977
4.59500	133712
4.59567	132406
4.59633	131055
4.59700	129662
4.59767	128234
4.59833	126770
4.59900	125270
4.59967	123732
4.60033	122163
4.60100	120568
4.60167	118950
4.60233	117314
4.60300	115660
4.60367	113989
4.60433	112302
4.60500	110602
4.60567	108893
4.60633	107179
4.60700	105464
4.60767	103752
4.60833	102044
4.60900	100339
4.60967	98637
4.61033	96937
4.61100	95238
4.61167	93546
4.61233	91863
4.61300	90191
4.61367	88532
4.61433	86884
4.61500	85249
4.61567	83627
4.61633	82022
4.61700	80434
4.61767	78861
4.61833	77302
4.61900	75758
4.61967	74232
4.62033	72726
4.62100	71239
4.62167	69773
4.62233	68331
4.62300	66914
4.62367	65520
4.62433	64149
4.62500	62801
4.62567	61476
4.62633	60175
4.62700	58897
4.62767	57645
4.62833	56418
4.62900	55216
4.62967	54041
4.63033	52892
4.63100	51767
4.63167	50664
4.63233	49582
4.63300	48521
4.63367	47478
4.63433	46454
4.63500	45446
4.63567	44454
4.63633	43480
4.63700	42524
4.63767	41586
4.63833	40665
4.63900	39762
4.63967	38877
4.64033	38010
4.64100	37162
4.64167	36332
4.64233	35521
4.64300	34727
4.64367	33951
4.64433	33192
4.64500	32449
4.64567	31723
4.64633	31015
4.64700	30323
4.64767	29648
4.64833	28990
4.64900	28349
4.64967	27725
4.65033	27118
4.65100	26526
4.65167	25948
4.65233	25384
4.65300	24833
4.65367	24295
4.65433	23770
4.65500	23258
4.65567	22758
4.65633	22270
4.65700	21795
4.65767	21332
4.65833	20881
4.65900	20444
4.65967	20017
4.66033	19602
4.66100	19196
4.66167	18801
4.66233	18414
4.66300	18035
4.66367	17666
4.66433	17305
4.66500	16951
4.66567	16606
4.66633	16268
4.66700	15939
4.66767	15617
4.66833	15302
4.66900	14994
4.66967	14692
4.67033	14397
4.67100	14108
4.67167	13826
4.67233	13549
4.67300	13279
4.67367	13015
4.67433	12759
4.67500	12509
4.67567	12265
4.67633	12027
4.67700	11794
4.67767	11565
4.67833	11342
4.67900	11124
4.67967	10910
4.68033	10701
4.68100	10496
4.68167	10296
4.68233	10100
4.68300	9909
4.68367	9721
4.68433	9539
4.68500	9360
4.68567	9186
4.68633	9016
4.68700	8850
4.68767	8689
4.68833	8531
4.68900	8378
4.68967	8228
4.69033	8082
4.69100	7939
4.69167	7800
4.69233	7664
4.69300	7531
4.69367	7402
4.69433	7275
4.69500	7151
4.69567	7030
4.69633	6911
4.69700	6795
4.69767	6681
4.69833	6569
4.69900	6459
4.69967	6352
4.70033	6246
4.70100	6142
4.70167	6041
4.70233	5941
4.70300	5843
4.70367	5748
4.70433	5655
4.70500	5564
4.70567	5476
4.70633	5390
4.70700	5306
4.70767	5225
4.70833	5145
4.70900	5068
4.70967	4992
4.71033	4918
4.71100	4845
4.71167	4774
4.71233	4704
4.71300	4635
4.71367	4568
4.71433	4502
4.71500	4437
4.71567	4373
4.71633	4311
4.71700	4250
4.71767	4191
4.71833	4134
4.71900	4077
4.71967	4021
4.72033	3967
4.72100	3914
4.72167	3863
4.72233	3813
4.72300	3763
4.72367	3714
4.72433	3667
4.72500	3620
4.72567	3574
4.72633	3529
4.72700	3485
4.72767	3442
4.72833	3400
4.72900	3359
4.72967	3319
4.73033	3280
4.73100	3242
4.73167	3204
4.73233	3168
4.73300	3132
4.73367	3098
4.73433	3064
4.73500	3031
4.73567	2999
4.73633	2968
4.73700	2937
4.73767	2907
4.73833	2878
4.73900	2849
4.73967	2821
4.74033	2794
4.74100	2767
4.74167	2740
4.74233	2714
4.74300	2688
4.74367	2663
4.74433	2638
4.74500	2614
4.74567	2591
4.74633	2567
4.74700	2545
4.74767	2523
4.74833	2502
4.74900	2481
4.74967	2460
4.75033	2440
4.75100	2421
4.75167	2402
4.75233	2383
4.75300	2364
4.75367	2346
4.75433	2328
4.75500	2310
4.75567	2293
4.75633	2276
4.75700	2259
4.75767	2242
4.75833	2226
4.75900	2210
4.75967	2194
4.76033	2179
4.76100	2164
4.76167	2150
4.76233	2136
4.76300	2121
4.76367	2107
4.76433	2094
4.76500	2080
4.76567	2067
4.76633	2053
4.76700	2040
4.76767	2027
4.76833	2013
4.76900	2000
4.76967	1987
4.77033	1974
4.77100	1962
4.77167	1949
4.77233	1937
4.77300	1925
4.77367	1913
4.77433	1901
4.77500	1889
4.77567	1878
4.77633	1866
4.77700	1854
4.77767	1843
4.77833	1831
4.77900	1820
4.77967	1808
4.78033	1797
4.78100	1786
4.78167	1775
4.78233	1765
4.78300	1755
4.78367	1745
4.78433	1735
4.78500	1725
4.78567	1716
4.78633	1707
4.78700	1698
4.78767	1689
4.78833	1681
4.78900	1672
4.78967	1664
4.79033	1656
4.79100	1649
4.79167	1641
4.79233	1634
4.79300	1627
4.79367	1620
4.79433	1613
4.79500	1607
4.79567	1601
4.79633	1595
4.79700	1590
4.79767	1585
4.79833	1580
4.79900	1576
4.79967	1572
4.80033	1569
4.80100	1565
4.80167	1562
4.80233	1559
4.80300	1556
4.80367	1553
4.80433	1550
4.80500	1548
4.80567	1546
4.80633	1544
4.80700	1543
4.80767	1543
4.80833	1543
4.80900	1544
4.80967	1545
4.81033	1545
4.81100	1547
4.81167	1548
4.81233	1550
4.81300	1552
4.81367	1554
4.81433	1557
4.81500	1559
4.81567	1562
4.81633	1565
4.81700	1568
4.81767	1571
4.81833	1574
4.81900	1578
4.81967	1581
4.82033	1585
4.82100	1589
4.82167	1594
4.82233	1598
4.82300	1603
4.82367	1608
4.82433	1613
4.82500	1619
4.82567	1625
4.82633	1631
4.82700	1637
4.82767	1644
4.82833	1650
4.82900	1658
4.82967	1665
4.83033	1673
4.83100	1680
4.83167	1688
4.83233	1696
4.83300	1704
4.83367	1711
4.83433	1719
4.83500	1727
4.83567	1735
4.83633	1743
4.83700	1752
4.83767	1761
4.83833	1770
4.83900	1779
4.83967	1789
4.84033	1798
4.84100	1806
4.84167	1815
4.84233	1824
4.84300	1833
4.84367	1842
4.84433	1850
4.84500	1859
4.84567	1867
4.84633	1875
4.84700	1882
4.84767	1890
4.84833	1897
4.84900	1904
4.84967	1911
4.85033	1917
4.85100	1923
4.85167	1928
4.85233	1932
4.85300	1937
4.85367	1940
4.85433	1943
4.85500	1946
4.85567	1948
4.85633	1949
4.85700	1949
4.85767	1950
4.85833	1949
4.85900	1948
4.85967	1947
4.86033	1945
4.86100	1942
4.86167	1939
4.86233	1935
4.86300	1931
4.86367	1927
4.86433	1922
4.86500	1916
4.86567	1911
4.86633	1905
4.86700	1900
4.86767	1894
4.86833	1888
4.86900	1882
4.86967	1876
4.87033	1870
4.87100	1865
4.87167	1859
4.87233	1854
4.87300	1848
4.87367	1843
4.87433	1838
4.87500	1833
4.87567	1828
4.87633	1824
4.87700	1820
4.87767	1816
4.87833	1812
4.87900	1810
4.87967	1807
4.88033	1805
4.88100	1802
4.88167	1800
4.88233	1798
4.88300	1797
4.88367	1795
4.88433	1794
4.88500	1793
4.88567	1792
4.88633	1791
4.88700	1791
4.88767	1791
4.88833	1791
4.88900	1792
4.88967	1792
4.89033	1792
4.89100	1793
4.89167	1793
4.89233	1794
4.89300	1794
4.89367	1795
4.89433	1796
4.89500	1796
4.89567	1797
4.89633	1798
4.89700	1798
4.89767	1799
4.89833	1800
4.89900	1800
4.89967	1801
4.90033	1801
4.90100	1801
4.90167	1801
4.90233	1801
4.90300	1801
4.90367	1801
4.90433	1800
4.90500	1799
4.90567	1799
4.90633	1798
4.90700	1797
4.90767	1796
4.90833	1795
4.90900	1794
4.90967	1792
4.91033	1791
4.91100	1789
4.91167	1788
4.91233	1787
4.91300	1786
4.91367	1785
4.91433	1784
4.91500	1784
4.91567	1783
4.91633	1782
4.91700	1780
4.91767	1779
4.91833	1777
4.91900	1775
4.91967	1772
4.92033	1770
4.92100	1767
4.92167	1764
4.92233	1762
4.92300	1758
4.92367	1755
4.92433	1751
4.92500	1747
4.92567	1744
4.92633	1740
4.92700	1736
4.92767	1732
4.92833	1727
4.92900	1723
4.92967	1718
4.93033	1714
4.93100	1709
4.93167	1704
4.93233	1699
4.93300	1694
4.93367	1689
4.93433	1683
4.93500	1678
4.93567	1672
4.93633	1667
4.93700	1661
4.93767	1656
4.93833	1650
4.93900	1644
4.93967	1638
4.94033	1632
4.94100	1626
4.94167	1620
4.94233	1614
4.94300	1609
4.94367	1603
4.94433	1597
4.94500	1591
4.94567	1585
4.94633	1578
4.94700	1571
4.94767	1564
4.94833	1556
4.94900	1548
4.94967	1540
4.95033	1533
4.95100	1525
4.95167	1517
4.95233	1509
4.95300	1501
4.95367	1493
4.95433	1485
4.95500	1477
4.95567	1470
4.95633	1462
4.95700	1454
4.95767	1447
4.95833	1440
4.95900	1432
4.95967	1425
4.96033	1419
4.96100	1412
4.96167	1406
4.96233	1399
4.96300	1393
4.96367	1387
4.96433	1381
4.96500	1375
4.96567	1369
4.96633	1363
4.96700	1357
4.96767	1352
4.96833	1347
4.96900	1342
4.96967	1337
4.97033	1332
4.97100	1327
4.97167	1323
4.97233	1318
4.97300	1314
4.97367	1309
4.97433	1305
4.97500	1301
4.97567	1298
4.97633	1294
4.97700	1290
4.97767	1287
4.97833	1285
4.97900	1282
4.97967	1280
4.98033	1279
4.98100	1277
4.98167	1275
4.98233	1274
4.98300	1272
4.98367	1271
4.98433	1269
4.98500	1268
4.98567	1267
4.98633	1265
4.98700	1264
4.98767	1263
4.98833	1262
4.98900	1261
4.98967	1260
4.99033	1259
4.99100	1258
4.99167	1257
4.99233	1256
4.99300	1256
4.99367	1255
4.99433	1254
4.99500	1254
4.99567	1253
4.99633	1253
4.99700	1253
4.99767	1253
4.99833	1254
4.99900	1254
4.99967	1255
5.00033	1255
5.00100	1255
5.00167	1255
5.00233	1255
5.00300	1255
5.00367	1255
5.00433	1255
5.00500	1256
5.00567	1256
5.00633	1257
5.00700	1258
5.00767	1259
5.00833	1260
5.00900	1262
5.00967	1263
5.01033	1264
5.01100	1266
5.01167	1268
5.01233	1269
5.01300	1271
5.01367	1273
5.01433	1274
5.01500	1276
5.01567	1278
5.01633	1280
5.01700	1282
5.01767	1285
5.01833	1288
5.01900	1290
5.01967	1293
5.02033	1296
5.02100	1298
5.02167	1301
5.02233	1305
5.02300	1308
5.02367	1311
5.02433	1315
5.02500	1318
5.02567	1322
5.02633	1326
5.02700	1330
5.02767	1334
5.02833	1339
5.02900	1343
5.02967	1348
5.03033	1352
5.03100	1356
5.03167	1360
5.03233	1364
5.03300	1367
5.03367	1370
5.03433	1372
5.03500	1375
5.03567	1378
5.03633	1381
5.03700	1383
5.03767	1385
5.03833	1387
5.03900	1390
5.03967	1392
5.04033	1395
5.04100	1397
5.04167	1399
5.04233	1400
5.04300	1402
5.04367	1404
5.04433	1406
5.04500	1408
5.04567	1409
5.04633	1411
5.04700	1413
5.04767	1414
5.04833	1416
5.04900	1418
5.04967	1420
5.05033	1423
5.05100	1425
5.05167	1427
5.05233	1429
5.05300	1430
5.05367	1432
5.05433	1433
5.05500	1434
5.05567	1436
5.05633	1437
5.05700	1438
5.05767	1440
5.05833	1441
5.05900	1443
5.05967	1444
5.06033	1445
5.06100	1446
5.06167	1448
5.06233	1449
5.06300	1450
5.06367	1452
5.06433	1453
5.06500	1454
5.06567	1455
5.06633	1456
5.06700	1457
5.06767	1458
5.06833	1459
5.06900	1461
5.06967	1462
5.07033	1463
5.07100	1464
5.07167	1465
5.07233	1465
5.07300	1466
5.07367	1467
5.07433	1468
5.07500	1468
5.07567	1469
5.07633	1469
5.07700	1469
5.07767	1469
5.07833	1468
5.07900	1468
5.07967	1467
5.08033	1466
5.08100	1465
5.08167	1464
5.08233	1463
5.08300	1462
5.08367	1461
5.08433	1459
5.08500	1458
5.08567	1457
5.08633	1455
5.08700	1454
5.08767	1453
5.08833	1452
5.08900	1450
5.08967	1448
5.09033	1446
5.09100	1444
5.09167	1443
5.09233	1441
5.09300	1439
5.09367	1437
5.09433	1434
5.09500	1432
5.09567	1429
5.09633	1427
5.09700	1424
5.09767	1421
5.09833	1418
5.09900	1415
5.09967	1411
5.10033	1408
5.10100	1404
5.10167	1400
5.10233	1396
5.10300	1392
5.10367	1389
5.10433	1385
5.10500	1381
5.10567	1376
5.10633	1372
5.10700	1367
5.10767	1362
5.10833	1356
5.10900	1351
5.10967	1345
5.11033	1340
5.11100	1334
5.11167	1329
5.11233	1324
5.11300	1319
5.11367	1314
5.11433	1309
5.11500	1304
5.11567	1299
5.11633	1294
5.11700	1289
5.11767	1284
5.11833	1280
5.11900	1275
5.11967	1271
5.12033	1266
5.12100	1262
5.12167	1257
5.12233	1252
5.12300	1248
5.12367	1243
5.12433	1239
5.12500	1235
5.12567	1230
5.12633	1225
5.12700	1221
5.12767	1216
5.12833	1212
5.12900	1207
5.12967	1203
5.13033	1199
5.13100	1195
5.13167	1191
5.13233	1187
5.13300	1183
5.13367	1179
5.13433	1176
5.13500	1173
5.13567	1169
5.13633	1166
5.13700	1163
5.13767	1160
5.13833	1157
5.13900	1154
5.13967	1151
5.14033	1148
5.14100	1146
5.14167	1144
5.14233	1142
5.14300	1139
5.14367	1137
5.14433	1135
5.14500	1132
5.14567	1130
5.14633	1128
5.14700	1126
5.14767	1124
5.14833	1122
5.14900	1120
5.14967	1117
5.15033	1115
5.15100	1113
5.15167	1111
5.15233	1109
5.15300	1107
5.15367	1105
5.15433	1104
5.15500	1102
