[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\FAME1000_1.gcd
Output Date	2/17/2020
Output Time	1:21:35 PM

[File Information]
Type	Data File
Generated	2/10/2020 8:51:51 PM
Generated by	Admin
Modified	2/10/2020 9:18:31 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	2/10/2020 8:55:58 PM
Type	Unknown
Level	1
Sample Name	FAME1000
Sample ID	UNK-0001
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	19
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\FAME1000_1.gcd
Method File	C:\GCsolution\Data\Pfleger\Bothfeld\20190829\Agilent_FatWaxUI_method2_trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\20200210.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	82
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
0.01600	-64
0.01667	-65
0.01733	-66
0.01800	-68
0.01867	-70
0.01933	-72
0.02000	-74
0.02067	-77
0.02133	-79
0.02200	-82
0.02267	-85
0.02333	-88
0.02400	-90
0.02467	-93
0.02533	-95
0.02600	-97
0.02667	-98
0.02733	-100
0.02800	-101
0.02867	-102
0.02933	-103
0.03000	-104
0.03067	-104
0.03133	-105
0.03200	-106
0.03267	-106
0.03333	-107
0.03400	-107
0.03467	-107
0.03533	-107
0.03600	-107
0.03667	-107
0.03733	-107
0.03800	-107
0.03867	-107
0.03933	-107
0.04000	-106
0.04067	-106
0.04133	-106
0.04200	-106
0.04267	-105
0.04333	-105
0.04400	-105
0.04467	-105
0.04533	-104
0.04600	-104
0.04667	-104
0.04733	-104
0.04800	-104
0.04867	-104
0.04933	-104
0.05000	-104
0.05067	-104
0.05133	-104
0.05200	-104
0.05267	-104
0.05333	-104
0.05400	-104
0.05467	-104
0.05533	-104
0.05600	-104
0.05667	-104
0.05733	-104
0.05800	-104
0.05867	-104
0.05933	-104
0.06000	-103
0.06067	-103
0.06133	-103
0.06200	-104
0.06267	-104
0.06333	-105
0.06400	-105
0.06467	-106
0.06533	-106
0.06600	-107
0.06667	-107
0.06733	-107
0.06800	-107
0.06867	-107
0.06933	-108
0.07000	-108
0.07067	-108
0.07133	-108
0.07200	-108
0.07267	-108
0.07333	-108
0.07400	-108
0.07467	-108
0.07533	-108
0.07600	-109
0.07667	-109
0.07733	-109
0.07800	-110
0.07867	-110
0.07933	-111
0.08000	-111
0.08067	-112
0.08133	-112
0.08200	-110
0.08267	-109
0.08333	-107
0.08400	-106
0.08467	-104
0.08533	-104
0.08600	-103
0.08667	-103
0.08733	-103
0.08800	-103
0.08867	-104
0.08933	-104
0.09000	-104
0.09067	-104
0.09133	-105
0.09200	-105
0.09267	-105
0.09333	-105
0.09400	-106
0.09467	-106
0.09533	-107
0.09600	-107
0.09667	-107
0.09733	-108
0.09800	-108
0.09867	-109
0.09933	-110
0.10000	-111
0.10067	-112
0.10133	-112
0.10200	-113
0.10267	-113
0.10333	-114
0.10400	-114
0.10467	-115
0.10533	-115
0.10600	-115
0.10667	-115
0.10733	-115
0.10800	-115
0.10867	-115
0.10933	-116
0.11000	-116
0.11067	-116
0.11133	-117
0.11200	-117
0.11267	-117
0.11333	-118
0.11400	-118
0.11467	-119
0.11533	-119
0.11600	-119
0.11667	-119
0.11733	-118
0.11800	-118
0.11867	-118
0.11933	-118
0.12000	-118
0.12067	-118
0.12133	-118
0.12200	-118
0.12267	-118
0.12333	-118
0.12400	-119
0.12467	-119
0.12533	-119
0.12600	-119
0.12667	-119
0.12733	-120
0.12800	-120
0.12867	-121
0.12933	-122
0.13000	-122
0.13067	-123
0.13133	-123
0.13200	-124
0.13267	-124
0.13333	-124
0.13400	-124
0.13467	-124
0.13533	-124
0.13600	-124
0.13667	-124
0.13733	-124
0.13800	-123
0.13867	-124
0.13933	-123
0.14000	-123
0.14067	-124
0.14133	-124
0.14200	-124
0.14267	-125
0.14333	-125
0.14400	-125
0.14467	-125
0.14533	-124
0.14600	-124
0.14667	-124
0.14733	-124
0.14800	-124
0.14867	-124
0.14933	-124
0.15000	-124
0.15067	-124
0.15133	-124
0.15200	-124
0.15267	-124
0.15333	-124
0.15400	-124
0.15467	-124
0.15533	-125
0.15600	-125
0.15667	-126
0.15733	-126
0.15800	-127
0.15867	-128
0.15933	-128
0.16000	-129
0.16067	-129
0.16133	-129
0.16200	-128
0.16267	-128
0.16333	-127
0.16400	-126
0.16467	-125
0.16533	-125
0.16600	-124
0.16667	-123
0.16733	-122
0.16800	-122
0.16867	-121
0.16933	-120
0.17000	-120
0.17067	-120
0.17133	-121
0.17200	-121
0.17267	-121
0.17333	-122
0.17400	-122
0.17467	-122
0.17533	-122
0.17600	-122
0.17667	-122
0.17733	-122
0.17800	-122
0.17867	-121
0.17933	-121
0.18000	-120
0.18067	-120
0.18133	-119
0.18200	-119
0.18267	-118
0.18333	-118
0.18400	-117
0.18467	-117
0.18533	-116
0.18600	-116
0.18667	-116
0.18733	-115
0.18800	-115
0.18867	-114
0.18933	-114
0.19000	-114
0.19067	-114
0.19133	-113
